ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-04-16,190.37309176329543,173.54901129213937,219.94552318581577,168.93046832763963,213.76754318396735,5.858376951414337,5.858376951414337,5.858376951414337,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862190498,0.14327975862190498,0.14327975862190498,3.3544580475196053,3.3544580475196053,3.3544580475196053,0.0,0.0,0.0,196.23146871470976
2024-04-17,190.41085449130455,173.2674667077179,219.1657015368067,168.41450041816776,214.29828169204944,5.83807371844199,5.83807371844199,5.83807371844199,2.360639145272827,2.360639145272827,2.360639145272827,0.15066952434562259,0.15066952434562259,0.15066952434562259,3.32676504882354,3.32676504882354,3.32676504882354,0.0,0.0,0.0,196.24892820974654
2024-04-18,190.44861721931366,172.81328379166732,220.32794067871785,168.14838957304252,214.73684409605644,5.646266199304737,5.646266199304737,5.646266199304737,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917372951268,0.0035525917372951268,0.0035525917372951268,3.282074462294615,3.282074462294615,3.282074462294615,0.0,0.0,0.0,196.0948834186184
2024-04-19,190.48637994732277,171.99559275334383,221.85717432044203,167.80868748720508,215.4616030893467,5.71059642529603,5.71059642529603,5.71059642529603,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946566464,0.13175222946566464,0.13175222946566464,3.2182050505575384,3.2182050505575384,3.2182050505575384,0.0,0.0,0.0,196.1969763726188
2024-04-22,190.5996681313501,171.0298118728426,222.47134469114886,167.4199932663878,216.08427983370962,5.412590974748708,5.412590974748708,5.412590974748708,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.1609066514401848,0.1609066514401848,0.1609066514401848,2.891045178035696,2.891045178035696,2.891045178035696,0.0,0.0,0.0,196.0122591060988
2024-04-23,190.63743085935926,171.52236830993428,221.64252799134303,167.05107044319965,216.95799012598863,5.2349789540737515,5.2349789540737515,5.2349789540737515,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862210088,0.14327975862210088,0.14327975862210088,2.7310600501788223,2.7310600501788223,2.7310600501788223,0.0,0.0,0.0,195.872409813433
2024-04-24,190.67519358736837,170.65186366321436,222.07406048753,166.68550557904638,217.44206937472697,5.054877990037199,5.054877990037199,5.054877990037199,2.360639145272827,2.360639145272827,2.360639145272827,0.15066952434556785,0.15066952434556785,0.15066952434556785,2.543569320418804,2.543569320418804,2.543569320418804,0.0,0.0,0.0,195.73007157740557
2024-04-25,190.71295631537748,171.10196169826668,222.68474900869586,165.91148599036003,218.2075607693634,4.692195979785202,4.692195979785202,4.692195979785202,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917367641197,0.0035525917367641197,0.0035525917367641197,2.3280042427756107,2.3280042427756107,2.3280042427756107,0.0,0.0,0.0,195.40515229516268
2024-04-26,190.75071904338657,169.4651637880004,223.5957859554707,165.83761101771898,219.02463752323035,4.576706412303307,4.576706412303307,4.576706412303307,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946587697,0.13175222946587697,0.13175222946587697,2.0843150375646027,2.0843150375646027,2.0843150375646027,0.0,0.0,0.0,195.32742545568988
2024-04-29,190.86400722741394,168.2717125517255,222.86748279465107,165.4268132804099,219.56303005193902,3.7140783934464014,3.7140783934464014,3.7140783934464014,2.360639145272827,2.360639145272827,2.360639145272827,0.1609066514397252,0.1609066514397252,0.1609066514397252,1.1925325967338485,1.1925325967338485,1.1925325967338485,0.0,0.0,0.0,194.57808562086035
2024-04-30,190.90176995542305,166.75607347654991,223.3644617770908,165.0152554881899,219.95368399592184,3.351237101246083,3.351237101246083,3.351237101246083,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862242331,0.14327975862242331,0.14327975862242331,0.8473181973508322,0.8473181973508322,0.8473181973508322,0.0,0.0,0.0,194.25300705666913
2024-05-01,190.93953268343216,167.41174868018948,224.66860907381547,164.37807707603753,220.23334990667618,2.9936870173391177,2.9936870173391177,2.9936870173391177,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434551312,0.15066952434551312,0.15066952434551312,0.48237834772077764,0.48237834772077764,0.48237834772077764,0.0,0.0,0.0,193.93321970077128
2024-05-02,190.97729541144128,165.6220952567876,222.18093738374938,163.67607758873302,220.51301581743058,2.465257519502309,2.465257519502309,2.465257519502309,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917371235518,0.0035525917371235518,0.0035525917371235518,0.10106578249235827,0.10106578249235827,0.10106578249235827,0.0,0.0,0.0,193.44255293094358
2024-05-03,191.0150581394504,164.183421787633,224.33696731857557,162.99499079739095,220.99284639900085,2.1995875073854863,2.1995875073854863,2.1995875073854863,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946510767,0.13175222946510767,0.13175222946510767,-0.29280386735244857,-0.29280386735244857,-0.29280386735244857,0.0,0.0,0.0,193.21464564683586
2024-05-06,191.12834632347776,162.31920283605766,223.2632587716784,162.5906461937394,221.55633914521644,1.0153353351688503,1.0153353351688503,1.0153353351688503,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665143953276,0.16090665143953276,0.16090665143953276,-1.5062104615435097,-1.5062104615435097,-1.5062104615435097,0.0,0.0,0.0,192.1436816586466
2024-05-07,191.16610905148687,161.12766695186755,224.06316840301142,162.22558374258267,222.25326439870523,0.5983332738051756,0.5983332738051756,0.5983332738051756,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862261919,0.14327975862261919,0.14327975862261919,-1.905585630090271,-1.905585630090271,-1.905585630090271,0.0,0.0,0.0,191.76444232529204
2024-05-08,191.20387177949598,159.7552713803852,223.3660793931724,161.711858462113,222.78216293380146,0.21698522987869323,0.21698522987869323,0.21698522987869323,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434545844,0.15066952434545844,0.15066952434545844,-2.2943234397395926,-2.2943234397395926,-2.2943234397395926,0.0,0.0,0.0,191.42085700937469
2024-05-09,191.24163450750507,160.358219682311,223.7887365538096,161.1927525033101,223.28727467911156,-0.3034503995120739,-0.3034503995120739,-0.3034503995120739,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917370254887,0.0035525917370254887,0.0035525917370254887,-2.667642136521927,-2.667642136521927,-2.667642136521927,0.0,0.0,0.0,190.93818410799298
2024-05-10,191.2793972355142,158.5193130351729,223.79351796746664,160.7081871695826,223.8566816025105,-0.5285643004046306,-0.5285643004046306,-0.5285643004046306,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946532006,0.13175222946532006,0.13175222946532006,-3.020955675142778,-3.020955675142778,-3.020955675142778,0.0,0.0,0.0,190.75083293510957
2024-05-13,191.39268541954155,158.68453461249536,224.81570635807012,160.22713193364365,224.67866298754856,-1.3984763471178643,-1.3984763471178643,-1.3984763471178643,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665144051808,0.16090665144051808,0.16090665144051808,-3.9200221438312095,-3.9200221438312095,-3.9200221438312095,0.0,0.0,0.0,189.99420907242367
2024-05-14,191.43044814755066,156.0916233540155,223.68401739557655,159.67679470595183,225.54628901121487,-1.650846171208023,-1.650846171208023,-1.650846171208023,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862207415,0.14327975862207415,0.14327975862207415,-4.154765075102924,-4.154765075102924,-4.154765075102924,0.0,0.0,0.0,189.77960197634263
2024-05-15,191.46821087555978,156.8561268906229,225.9709513577322,159.37054008207613,226.49750176810264,-1.8414722469639024,-1.8414722469639024,-1.8414722469639024,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434532505,0.15066952434532505,0.15066952434532505,-4.352780916582055,-4.352780916582055,-4.352780916582055,0.0,0.0,0.0,189.6267386285959
2024-05-16,191.5059736035689,154.9802604244119,224.99076359588014,158.59218684389538,227.4699388936314,-2.1482877822576207,-2.1482877822576207,-2.1482877822576207,2.360639145272827,2.360639145272827,2.360639145272827,0.003552591736951987,0.003552591736951987,0.003552591736951987,-4.5124795192674,-4.5124795192674,-4.5124795192674,0.0,0.0,0.0,189.35768582131126
2024-05-17,191.543736331578,155.77260286275344,226.42505473163357,158.06888185811414,227.61408697136542,-2.1405713034761904,-2.1405713034761904,-2.1405713034761904,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946553244,0.13175222946553244,0.13175222946553244,-4.63296267821455,-4.63296267821455,-4.63296267821455,0.0,0.0,0.0,189.40316502810182
2024-05-20,191.65702451560537,155.05551815526556,226.07589454906503,157.5010176168728,228.4710162395029,-2.239141174819321,-2.239141174819321,-2.239141174819321,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665144032557,0.16090665144032557,0.16090665144032557,-4.760686971532473,-4.760686971532473,-4.760686971532473,0.0,0.0,0.0,189.41788334078606
2024-05-21,191.69478724361448,154.1967349834261,228.62950995975257,157.12950790794804,228.92687929605202,-2.225370777040555,-2.225370777040555,-2.225370777040555,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862227008,0.14327975862227008,0.14327975862227008,-4.729289680935652,-4.729289680935652,-4.729289680935652,0.0,0.0,0.0,189.46941646657393
2024-05-22,191.7325499716236,153.4391256960467,227.84181687144695,157.07442795864299,229.65530524588436,-2.1531444224905676,-2.1531444224905676,-2.1531444224905676,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.1506695243456703,0.1506695243456703,0.1506695243456703,-4.664453092109064,-4.664453092109064,-4.664453092109064,0.0,0.0,0.0,189.57940554913304
2024-05-23,191.77031269963274,153.9725871391278,228.2910075826925,156.4637545003675,230.28763180897397,-2.2049409647998117,-2.2049409647998117,-2.2049409647998117,2.360639145272827,2.360639145272827,2.360639145272827,0.003552591736853924,0.003552591736853924,0.003552591736853924,-4.569132701809492,-4.569132701809492,-4.569132701809492,0.0,0.0,0.0,189.56537173483292
2024-05-24,191.80807542764182,152.8505103882464,228.85141909348607,156.22174578006377,230.4797899351759,-1.954339610749808,-1.954339610749808,-1.954339610749808,2.360639145272827,2.360639145272827,2.360639145272827,0.1317522294647631,0.1317522294647631,0.1317522294647631,-4.446730985487398,-4.446730985487398,-4.446730985487398,0.0,0.0,0.0,189.85373581689203
2024-05-27,191.9213636116692,153.6221531502672,230.46367515818082,155.9976598056689,230.9964521829578,-1.4342942859769559,-1.4342942859769559,-1.4342942859769559,2.360639145272827,2.360639145272827,2.360639145272827,0.1609066514392771,0.1609066514392771,0.1609066514392771,-3.9558400826890603,-3.9558400826890603,-3.9558400826890603,0.0,0.0,0.0,190.48706932569223
2024-05-28,191.9591263396783,152.7332932540443,231.9446879678574,155.5973044992312,231.7088238741579,-1.260885804950733,-1.260885804950733,-1.260885804950733,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.14327975862246597,0.14327975862246597,0.14327975862246597,-3.764804708846026,-3.764804708846026,-3.764804708846026,0.0,0.0,0.0,190.69824053472757
2024-05-29,191.9968890676874,152.26393800674623,231.18108203648842,155.16567817853075,232.5885066056161,-1.055748393388459,-1.055748393388459,-1.055748393388459,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434553696,0.15066952434553696,0.15066952434553696,-3.5670570630068235,-3.5670570630068235,-3.5670570630068235,0.0,0.0,0.0,190.94114067429894
2024-05-30,192.0346517956965,153.07643462292384,232.43045002871727,154.75064340010184,233.40933117272584,-1.0024277682906872,-1.0024277682906872,-1.0024277682906872,2.360639145272827,2.360639145272827,2.360639145272827,0.003552591736984603,0.003552591736984603,0.003552591736984603,-3.3666195053004992,-3.3666195053004992,-3.3666195053004992,0.0,0.0,0.0,191.03222402740582
2024-05-31,192.07241452370565,151.44140188652474,233.18074653251855,154.31345645195594,233.94361893861506,-0.6748694493088402,-0.6748694493088402,-0.6748694493088402,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946497547,0.13175222946497547,0.13175222946497547,-3.167260824046643,-3.167260824046643,-3.167260824046643,0.0,0.0,0.0,191.39754507439682
2024-06-03,192.185702707733,153.5405716347153,234.72337292449902,153.93464189778362,234.53764198793857,-0.08617534642323986,-0.08617534642323986,-0.08617534642323986,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665143908459,0.16090665143908459,0.16090665143908459,-2.607721143135152,-2.607721143135152,-2.607721143135152,0.0,0.0,0.0,192.09952736130975
2024-06-04,192.2234654357421,150.0969029649623,236.2573875318503,153.4794424662797,235.3526032132597,0.06155804394232291,0.06155804394232291,0.06155804394232291,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.14327975862192086,0.14327975862192086,0.14327975862192086,-2.442360859952425,-2.442360859952425,-2.442360859952425,0.0,0.0,0.0,192.2850234796844
2024-06-05,192.2612281637512,152.38506999028994,238.39324727699605,153.07218958248043,236.31650371762666,0.220959571153003,0.220959571153003,0.220959571153003,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434556086,0.15066952434556086,0.15066952434556086,-2.290349098465385,-2.290349098465385,-2.290349098465385,0.0,0.0,0.0,192.48218773490422
2024-06-06,192.29899089176033,150.87128101789312,237.36788606534034,152.5258115320599,236.9806127881073,0.21174547523322085,0.21174547523322085,0.21174547523322085,2.360639145272827,2.360639145272827,2.360639145272827,0.0035525917371152823,0.0035525917371152823,0.0035525917371152823,-2.152446261776722,-2.152446261776722,-2.152446261776722,0.0,0.0,0.0,192.51073636699354
2024-06-07,192.33675361976944,150.10475530524832,239.07853313340078,152.1194600692102,237.48870307149863,0.4636004362273201,0.4636004362273201,0.4636004362273201,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946561527,0.13175222946561527,0.13175222946561527,-2.0287909385111225,-2.0287909385111225,-2.0287909385111225,0.0,0.0,0.0,192.80035405599676
2024-06-10,192.45004180379678,150.8346669860113,240.6778354937411,151.53466522899222,238.40260867260204,0.7859182112199836,0.7859182112199836,0.7859182112199836,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665143948102,0.16090665143948102,0.16090665143948102,-1.7356275854923244,-1.7356275854923244,-1.7356275854923244,0.0,0.0,0.0,193.23596001501676
